text,pos,total,pos_unique
plus tard crois occasions agir ensemble souffrir ensemble faut bien tout cela faire connaissance comme dit,"['ADV', 'ADV', 'VERB', 'NOUN', 'VERB', 'ADV', 'VERB', 'ADV', 'VERB', 'ADV', 'ADJ', 'PRON', 'VERB', 'NOUN', 'SCONJ', 'VERB']",15,6
tout naturellement parlâmes montagne,"['ADV', 'ADV', 'VERB', 'NOUN']",4,3
couru tous plus hauts massifs connus planète sentais chacun bout bonne corde pu jour lancer plus folles aventures alpines,"['VERB', 'ADJ', 'ADV', 'ADJ', 'NOUN', 'VERB', 'NOUN', 'VERB', 'PRON', 'NOUN', 'ADJ', 'NOUN', 'VERB', 'NOUN', 'VERB', 'ADV', 'ADJ', 'NOUN', 'ADJ']",18,5
puis conversation fit sauts glissades volte face compris usage faisait tous bouts carton étalaient devant savoir siècle,"['CCONJ', 'NOUN', 'VERB', 'NOUN', 'NOUN', 'NOUN', 'NOUN', 'NOUN', 'ADJ', 'NOUN', 'VERB', 'ADJ', 'NOUN', 'NOUN', 'VERB', 'ADP', 'VERB', 'NOUN']",17,5
figures inscriptions tous collection plus moins étendue tête illusion pensons plus hautes pensées scientifiques philosophiques quand quelques unes fiches groupées façon ni trop coutumière ni trop nouvelle hasard est-à-dire effet courants air simplement fait mouvement incessant agite comme mouvement brownien agite particules suspension liquide,"['NOUN', 'NOUN', 'ADJ', 'NOUN', 'ADV', 'ADV', 'ADJ', 'NOUN', 'NOUN', 'VERB', 'ADV', 'ADJ', 'NOUN', 'ADJ', 'ADJ', 'SCONJ', 'DET', 'PRON', 'ADJ', 'NOUN', 'ADJ', 'NOUN', 'CCONJ', 'ADV', 'ADJ', 'CCONJ', 'ADV', 'ADJ', 'NOUN', 'ADV', 'NOUN', 'ADJ', 'NOUN', 'ADV', 'VERB', 'NOUN', 'ADJ', 'VERB', 'ADP', 'NOUN', 'ADJ', 'VERB', 'NOUN', 'NOUN', 'ADJ']",39,9
ici tout matériel visiblement hors pouvions confondre,"['ADV', 'DET', 'NOUN', 'ADV', 'ADP', 'ADP', 'VERB']",7,5
comme guirlande clous suspendions conversation petites images chacun voyait mécanismes pensée autre sienne propre égale clarté,"['ADP', 'NOUN', 'NOUN', 'NOUN', 'NOUN', 'ADJ', 'NOUN', 'PRON', 'VERB', 'NOUN', 'NOUN', 'ADJ', 'ADJ', 'ADJ', 'ADJ', 'NOUN']",16,5
manière penser cet homme comme toutes apparences singulier mélange vigoureuse maturité fraîcheur enfantine,"['NOUN', 'VERB', 'DET', 'NOUN', 'ADP', 'DET', 'NOUN', 'ADJ', 'NOUN', 'ADJ', 'NOUN', 'NOUN', 'ADJ']",13,5
surtout sentais côté jambes nerveuses infatigables ressentais pensée comme force aussi sensible chaleur lumière vent,"['ADV', 'VERB', 'NOUN', 'NOUN', 'ADJ', 'ADJ', 'VERB', 'NOUN', 'ADP', 'NOUN', 'ADV', 'ADJ', 'NOUN', 'NOUN', 'NOUN']",15,5
cette force faculté exceptionnelle voir idées comme faits extérieurs établir liens nouveaux entre idées apparences tout fait disparates,"['DET', 'NOUN', 'NOUN', 'ADJ', 'VERB', 'NOUN', 'ADP', 'NOUN', 'ADJ', 'VERB', 'NOUN', 'ADJ', 'ADP', 'NOUN', 'NOUN', 'DET', 'NOUN', 'ADJ']",17,5
entendais voyais oserais -je dire traiter histoire humaine comme problème géométrie descriptive puis minute suivante parler propriétés nombres comme agi espèces zoologiques fusion scission cellules vivantes devenait cas particulier raisonnement logique langage prenait lois mécanique céleste,"['VERB', 'VERB', 'VERB', 'PRON', 'VERB', 'VERB', 'NOUN', 'ADJ', 'ADP', 'NOUN', 'NOUN', 'ADJ', 'CCONJ', 'NOUN', 'ADJ', 'VERB', 'NOUN', 'NOUN', 'ADP', 'VERB', 'NOUN', 'ADJ', 'NOUN', 'NOUN', 'NOUN', 'ADJ', 'VERB', 'NOUN', 'ADJ', 'NOUN', 'ADJ', 'NOUN', 'VERB', 'NOUN', 'ADJ', 'ADJ']",35,6
donnais péniblement réplique bientôt pris vertige,"['VERB', 'ADV', 'NOUN', 'ADV', 'VERB', 'NOUN']",6,3
apercevait mettait alors parler vie passée,"['VERB', 'VERB', 'ADV', 'VERB', 'NOUN', 'VERB']",6,3
encore jeune dit -il connu peu près tous plaisirs tous désagréments tous bonheurs toutes souffrances peuvent échoir homme tant animal social,"['ADV', 'ADJ', 'VERB', 'PRON', 'VERB', 'ADV', 'ADV', 'ADJ', 'NOUN', 'DET', 'NOUN', 'ADJ', 'NOUN', 'DET', 'NOUN', 'VERB', 'VERB', 'NOUN', 'ADV', 'ADJ', 'ADJ']",19,6
inutile donner détails répertoire événements possibles destinées humaines assez limité toujours peu près mêmes histoires,"['ADJ', 'VERB', 'NOUN', 'NOUN', 'NOUN', 'ADJ', 'NOUN', 'ADJ', 'ADV', 'ADJ', 'ADV', 'ADV', 'ADV', 'ADJ', 'NOUN']",15,4
dirai seulement trouvai jour seul tout seul certitude fini cycle existence,"['VERB', 'ADV', 'VERB', 'NOUN', 'ADJ', 'ADJ', 'ADJ', 'NOUN', 'VERB', 'NOUN', 'NOUN']",10,4
beaucoup voyagé étudié sciences plus hétéroclites appris dizaine métiers,"['ADV', 'VERB', 'VERB', 'NOUN', 'ADV', 'ADJ', 'VERB', 'NOUN', 'NOUN']",9,4
vie traitait peu comme organisme traite corps étranger cherchait visiblement enkyster expulser moi même soif autre chose,"['NOUN', 'VERB', 'ADV', 'ADP', 'NOUN', 'VERB', 'NOUN', 'ADJ', 'VERB', 'ADV', 'VERB', 'VERB', 'PRON', 'PRON', 'PRON', 'NOUN', 'PRON', 'NOUN', 'NOUN']",17,6
crus trouver cet autre chose religion,"['ADJ', 'VERB', 'DET', 'PRON', 'NOUN', 'NOUN', 'NOUN']",6,5
entrai monastère,"['VERB', 'NOUN']",2,2
curieux monastère,"['ADJ', 'NOUN']",2,2
quel où peu importe sachez pourtant appartenait ordre moins hérétique,"['ADJ', 'PRON', 'ADV', 'VERB', 'VERB', 'ADV', 'VERB', 'NOUN', 'ADV', 'ADJ']",10,5
particulier coutume très curieuse règle ordre,"['ADJ', 'NOUN', 'ADV', 'ADJ', 'NOUN', 'NOUN']",6,3
chaque matin supérieur remettait chacun trentaine papier plié quatre,"['DET', 'NOUN', 'ADJ', 'VERB', 'PRON', 'NOUN', 'NOUN', 'VERB', 'NUM']",9,6
papiers portait inscription hodie supérieur seul savait échu,"['NOUN', 'VERB', 'NOUN', 'NOUN', 'ADJ', 'ADJ', 'VERB', 'ADJ']",8,3
certains jours ailleurs crois bien tous papiers blancs comme savait rien résultat allez voir,"['DET', 'NOUN', 'ADV', 'VERB', 'ADV', 'ADJ', 'NOUN', 'ADJ', 'SCONJ', 'VERB', 'PRON', 'NOUN', 'VERB', 'VERB']",14,7
aujourd hui cela voulait dire frère ainsi désigné insu tous autres jouerait pendant toute cette journée rôle tentateur,"['ADV', 'ADV', 'PRON', 'VERB', 'VERB', 'NOUN', 'ADV', 'VERB', 'NOUN', 'ADJ', 'ADJ', 'VERB', 'ADP', 'ADJ', 'DET', 'NOUN', 'NOUN', 'ADJ']",18,7
assisté parmi certaines peuplades africaines autres cultes assez horribles sacrifices humains rites anthropophagiques,"['VERB', 'ADP', 'DET', 'NOUN', 'ADJ', 'ADJ', 'NOUN', 'ADV', 'ADJ', 'NOUN', 'ADJ', 'NOUN', 'ADJ']",13,6
jamais rencontré aucune secte religieuse magique coutume aussi cruelle cette institution tentateur quotidien,"['ADV', 'VERB', 'DET', 'NOUN', 'ADJ', 'ADJ', 'NOUN', 'ADV', 'ADJ', 'DET', 'NOUN', 'NOUN', 'ADJ']",13,5
voyez -vous trente hommes vivant vie commune déjà détraqués perpétuelle terreur péché regardant uns autres pensée obsédante sans sachent lequel spécialement chargé mettre épreuve foi humilité charité,"['VERB', 'PRON', 'NUM', 'NOUN', 'VERB', 'NOUN', 'ADJ', 'ADV', 'VERB', 'ADJ', 'NOUN', 'NOUN', 'VERB', 'DET', 'ADJ', 'NOUN', 'ADJ', 'ADP', 'VERB', 'PRON', 'ADV', 'VERB', 'VERB', 'NOUN', 'NOUN', 'NOUN', 'NOUN']",27,8
là comme caricature diabolique grande idée cette idée semblable comme moi même personne haïr personne aimer,"['ADV', 'ADP', 'NOUN', 'ADJ', 'ADJ', 'NOUN', 'DET', 'NOUN', 'ADJ', 'ADP', 'PRON', 'PRON', 'PRON', 'NOUN', 'VERB', 'NOUN', 'VERB']",13,7
car chose prouve caractère satanique cette coutume personne parmi religieux jamais refusé tenir rôle tentateur,"['CCONJ', 'NOUN', 'VERB', 'NOUN', 'ADJ', 'DET', 'NOUN', 'NOUN', 'ADP', 'NOUN', 'ADV', 'VERB', 'VERB', 'NOUN', 'ADJ']",15,7
aucun lorsque hodie remis moindre doute capable digne jouer personnage,"['ADJ', 'SCONJ', 'PROPN', 'VERB', 'ADJ', 'NOUN', 'ADJ', 'ADJ', 'VERB', 'NOUN']",10,5
tentateur lui-même victime monstrueuse tentation,"['NOUN', 'PRON', 'NOUN', 'ADJ', 'NOUN']",5,3
moi même accepté rôle agent provocateur plusieurs fois obéissance règle plus honteux souvenir vie,"['PRON', 'PRON', 'PRON', 'VERB', 'NOUN', 'NOUN', 'ADJ', 'DET', 'NOUN', 'NOUN', 'VERB', 'ADV', 'ADJ', 'NOUN', 'NOUN']",14,6
accepté tant compris quel traquenard tombé,"['VERB', 'ADV', 'VERB', 'DET', 'NOUN', 'VERB']",6,4
jusqu alors toujours démasqué satan service,"['ADP', 'ADV', 'ADV', 'VERB', 'PROPN', 'NOUN']",6,5
malheureux si naïfs,"['ADJ', 'ADV', 'ADJ']",3,2
toujours mêmes trucs croyaient très subtils pauvres diables,"['ADV', 'ADJ', 'NOUN', 'VERB', 'ADV', 'ADJ', 'ADJ', 'NOUN']",8,4
toute habileté consistait jouer quelques mensonges fondamentaux communs tous tels suivre règles lettre bon imbéciles peuvent saisir esprit encore hélas santé peux permettre telles rigueurs,"['DET', 'NOUN', 'VERB', 'VERB', 'DET', 'NOUN', 'ADJ', 'ADJ', 'ADJ', 'ADJ', 'VERB', 'NOUN', 'NOUN', 'ADJ', 'NOUN', 'VERB', 'VERB', 'NOUN', 'ADV', 'INTJ', 'NOUN', 'VERB', 'VERB', 'DET', 'NOUN']",25,6
fois pourtant diable jour réussi avoir,"['NOUN', 'ADV', 'NOUN', 'NOUN', 'VERB', 'AUX']",6,4
cette fois -là grand gaillard taillé hache yeux bleus enfant,"['DET', 'NOUN', 'NOUN', 'ADJ', 'NOUN', 'VERB', 'NOUN', 'NOUN', 'ADJ', 'NOUN']",10,4
pendant repos approche dit vois reconnu,"['ADP', 'NOUN', 'NOUN', 'VERB', 'VERB', 'VERB']",6,3
rien faire vraiment trop perspicace,"['PRON', 'VERB', 'ADV', 'ADV', 'ADJ']",5,4
ailleurs besoin cet artifice savoir tentation toujours partout autour plutôt,"['ADV', 'NOUN', 'DET', 'NOUN', 'VERB', 'NOUN', 'ADV', 'ADV', 'ADV', 'ADV']",10,4
voyez insondable veulerie homme tous moyens donnés tenir éveillé finit orner sommeil,"['VERB', 'ADJ', 'NOUN', 'NOUN', 'ADJ', 'NOUN', 'VERB', 'VERB', 'ADJ', 'VERB', 'VERB', 'NOUN']",12,3
porte cilice comme porterait monocle chante matines comme autres vont jouer golf,"['VERB', 'PROPN', 'SCONJ', 'VERB', 'PROPN', 'VERB', 'ADJ', 'SCONJ', 'ADJ', 'VERB', 'VERB', 'NOUN']",11,5
ah,['X'],1,1
si savants aujourd hui lieu inventer sans cesse nouveaux moyens rendre vie plus facile mettaient ingéniosité fabriquer instruments propres tirer hommes torpeur,"['ADV', 'ADJ', 'ADV', 'ADV', 'NOUN', 'VERB', 'ADP', 'NOUN', 'ADJ', 'NOUN', 'VERB', 'NOUN', 'ADV', 'ADJ', 'VERB', 'NOUN', 'VERB', 'NOUN', 'ADJ', 'VERB', 'NOUN', 'NOUN']",22,5
bien mitrailleuses cela dépasse trop but parla si bien soir cerveau fièvre obtins supérieur autorisation occuper heures loisir invention fabrication instruments genre,"['ADV', 'NOUN', 'PRON', 'VERB', 'ADV', 'NOUN', 'VERB', 'ADV', 'ADV', 'NOUN', 'NOUN', 'NOUN', 'ADJ', 'ADJ', 'NOUN', 'VERB', 'NOUN', 'NOUN', 'NOUN', 'NOUN', 'NOUN', 'NOUN']",21,5
inventai aussitôt appareils ahurissants stylo bavait éclaboussait toutes cinq dix minutes usage écrivains plume trop facile minuscule phonographe portatif muni écouteur semblable ceux appareils sourds conduction osseuse moments plus imprévus criait exemple prends tu,"['VERB', 'ADV', 'NOUN', 'ADJ', 'NOUN', 'VERB', 'VERB', 'ADJ', 'NUM', 'NUM', 'NOUN', 'NOUN', 'NOUN', 'NOUN', 'ADV', 'ADJ', 'ADJ', 'NOUN', 'ADJ', 'VERB', 'NOUN', 'ADJ', 'PRON', 'NOUN', 'ADJ', 'NOUN', 'ADJ', 'NOUN', 'ADV', 'ADJ', 'VERB', 'NOUN', 'VERB', 'PRON', 'PRON']",33,6
coussin pneumatique appelais mol oreiller doute dégonflait improviste sous tête dormeur miroir dont courbure étudiée telle façon cela donné mal,"['NOUN', 'ADJ', 'VERB', 'ADJ', 'NOUN', 'NOUN', 'VERB', 'ADJ', 'ADP', 'NOUN', 'NOUN', 'NOUN', 'PRON', 'NOUN', 'VERB', 'DET', 'NOUN', 'PRON', 'VERB', 'ADV']",20,7
tout visage humain reflétait tête porc bien autres,"['DET', 'NOUN', 'ADJ', 'VERB', 'NOUN', 'NOUN', 'ADV', 'ADJ']",8,5
donc plein travail point reconnaissais plus tentateurs quotidiens beau jeu encourager lorsqu matin reçois hodie,"['ADV', 'ADJ', 'NOUN', 'NOUN', 'VERB', 'ADV', 'ADJ', 'ADJ', 'ADJ', 'NOUN', 'VERB', 'ADV', 'NOUN', 'VERB', 'NOUN']",15,4
premier frère rencontrai grand gaillard yeux bleus,"['ADJ', 'NOUN', 'VERB', 'ADJ', 'NOUN', 'NOUN', 'ADJ']",7,3
accueillit sourire amer doucha,"['VERB', 'NOUN', 'ADJ', 'PROPN']",4,4
vis coup enfantillage recherches ignominie rôle proposait jouer,"['NOUN', 'NOUN', 'NOUN', 'NOUN', 'NOUN', 'NOUN', 'VERB', 'VERB']",8,2
allai contre toutes règles trouver supérieur dis pouvais plus accepter faire diable,"['VERB', 'ADP', 'DET', 'NOUN', 'VERB', 'ADJ', 'VERB', 'VERB', 'ADV', 'VERB', 'VERB', 'NOUN']",12,6
parla douceur sévère peut-être sincère peut-être professionnelle,"['ADP', 'NOUN', 'ADJ', 'ADV', 'ADJ', 'ADV', 'ADJ']",6,4
fils conclut -il vois inguérissable besoin comprendre permet rester plus longtemps cette maison,"['NOUN', 'VERB', 'PRON', 'VERB', 'ADJ', 'NOUN', 'VERB', 'VERB', 'VERB', 'ADV', 'ADV', 'DET', 'NOUN']",13,6
prierons dieu veuille appeler autres voies soir prenais train paris,"['VERB', 'PROPN', 'VERB', 'VERB', 'ADJ', 'NOUN', 'NOUN', 'VERB', 'NOUN', 'PROPN']",10,4
entré monastère sous nom frère petrus,"['VERB', 'NOUN', 'ADP', 'NOUN', 'NOUN', 'PROPN']",6,4
sortais titre père sogol,"['VERB', 'NOUN', 'NOUN', 'ADJ']",4,3
conservé pseudonyme,"['VERB', 'NOUN']",2,2
religieux compagnons ainsi appelé cause tournure esprit remarquée faisait prendre moins titre essai contre-pied toutes affirmations proposées intervertir toute chose cause effet principe conséquence substance accident,"['ADJ', 'NOUN', 'ADV', 'VERB', 'NOUN', 'NOUN', 'NOUN', 'VERB', 'AUX', 'VERB', 'ADV', 'NOUN', 'NOUN', 'NOUN', 'ADJ', 'NOUN', 'VERB', 'VERB', 'DET', 'NOUN', 'NOUN', 'NOUN', 'NOUN', 'NOUN', 'NOUN', 'NOUN']",25,6
sogol anagramme peu enfantin peu prétentieux aussi besoin nom sonnât bien rappelait règle pensée beaucoup servi,"['NOUN', 'NOUN', 'ADV', 'ADJ', 'ADV', 'ADJ', 'ADV', 'NOUN', 'NOUN', 'VERB', 'ADV', 'VERB', 'NOUN', 'NOUN', 'ADV', 'VERB']",15,4
grâce connaissances scientifiques techniques trouvai bientôt quelques emplois divers laboratoires établissements industriels,"['NOUN', 'NOUN', 'ADJ', 'ADJ', 'VERB', 'ADV', 'DET', 'NOUN', 'ADJ', 'NOUN', 'NOUN', 'ADJ']",12,5
réadaptai peu peu vie siècle tout extérieurement vrai car fond arrive accrocher cette agitation cage singes appellent vie airs dramatiques,"['VERB', 'ADV', 'ADV', 'NOUN', 'NOUN', 'ADV', 'ADV', 'ADJ', 'CCONJ', 'NOUN', 'VERB', 'VERB', 'DET', 'NOUN', 'NOUN', 'NOUN', 'VERB', 'NOUN', 'NOUN', 'ADJ']",18,6
sonnerie retentit,"['NOUN', 'VERB']",2,2
bien bonne physique bien,"['ADV', 'ADJ', 'NOUN', 'ADV']",3,3
cria père sogol expliqua déjeuner prêt,"['VERB', 'NOUN', 'ADJ', 'VERB', 'NOUN', 'ADJ']",6,3
allons donc,"['VERB', 'ADV']",2,2
fit quitter sentier montrant geste toute science humaine contemporaine inscrite petits rectangles devant yeux dit voix sombre toc tout ça toc,"['VERB', 'VERB', 'NOUN', 'VERB', 'NOUN', 'DET', 'NOUN', 'ADJ', 'ADJ', 'VERB', 'ADJ', 'NOUN', 'ADP', 'NOUN', 'VERB', 'NOUN', 'ADJ', 'NOUN', 'ADJ', 'PRON', 'NOUN']",20,6
seule fiches dont puisse dire voici vérité petite vérité sûre certaine,"['ADJ', 'NOUN', 'PRON', 'VERB', 'VERB', 'VERB', 'NOUN', 'ADJ', 'NOUN', 'ADJ', 'ADJ']",10,4
tout cela mystères erreurs où uns finissent autres commencent,"['ADJ', 'PRON', 'NOUN', 'NOUN', 'PRON', 'PRON', 'VERB', 'ADJ', 'VERB']",9,4
passâmes petite pièce toute blanche où table servie,"['VERB', 'ADJ', 'NOUN', 'ADV', 'ADJ', 'PRON', 'NOUN', 'VERB']",8,5
voici moins quelque chose relativement réel si peut rapprocher deux mots sans ça fasse explosion reprit -il comme installions chaque côté plats campagnards où autour morceau animal bouilli tous légumes saison tressent leurs vapeurs,"['VERB', 'ADV', 'DET', 'NOUN', 'ADV', 'ADJ', 'SCONJ', 'VERB', 'VERB', 'NUM', 'NOUN', 'ADP', 'PRON', 'VERB', 'NOUN', 'VERB', 'PRON', 'SCONJ', 'VERB', 'DET', 'NOUN', 'NOUN', 'ADJ', 'PRON', 'ADV', 'NOUN', 'ADJ', 'VERB', 'ADJ', 'NOUN', 'NOUN', 'VERB', 'DET', 'NOUN']",34,9
encore faut -il cette brave physique mette œuvre toute vieille astuce bretonne réunir table éléments repas où entrent ni sulfate baryte ni gélatine ni acide borique ni acide sulfureux ni aldéhyde formique ni autres drogues industrie alimentaire contemporaine,"['ADV', 'VERB', 'PRON', 'DET', 'ADJ', 'NOUN', 'VERB', 'NOUN', 'DET', 'ADJ', 'NOUN', 'ADJ', 'VERB', 'NOUN', 'NOUN', 'NOUN', 'PRON', 'VERB', 'CCONJ', 'NOUN', 'ADJ', 'CCONJ', 'NOUN', 'CCONJ', 'NOUN', 'ADJ', 'CCONJ', 'NOUN', 'ADJ', 'CCONJ', 'NOUN', 'ADJ', 'CCONJ', 'ADJ', 'NOUN', 'NOUN', 'ADJ', 'ADJ']",32,7
bon pot-au-feu vaut tout mieux philosophie menteuse,"['ADJ', 'NOUN', 'VERB', 'ADV', 'ADV', 'NOUN', 'ADJ']",7,4
mangeâmes silence,"['VERB', 'NOUN']",2,2
hôte croyait obligé bavarder mangeant estimais beaucoup,"['NOUN', 'VERB', 'ADJ', 'VERB', 'VERB', 'VERB', 'ADV']",7,4
peur taire quand rien dire ni réfléchir avant parler,"['NOUN', 'VERB', 'SCONJ', 'PRON', 'VERB', 'CCONJ', 'VERB', 'ADP', 'VERB']",9,6
rapportant maintenant conversation crains avoir donné impression discourait sans arrêt réalité récits confidences entrecoupés longs silences souvent aussi pris parole raconté grands traits vie jusqu jour cela vaut peine être reproduit ici quant silences comment raconter silences moyen mots,"['VERB', 'ADV', 'NOUN', 'VERB', 'AUX', 'VERB', 'NOUN', 'VERB', 'ADP', 'NOUN', 'NOUN', 'NOUN', 'NOUN', 'VERB', 'ADJ', 'NOUN', 'ADV', 'ADV', 'VERB', 'NOUN', 'VERB', 'ADJ', 'NOUN', 'NOUN', 'ADP', 'NOUN', 'PRON', 'VERB', 'NOUN', 'AUX', 'VERB', 'ADV', 'ADV', 'NOUN', 'ADV', 'VERB', 'NOUN', 'ADJ', 'NOUN']",37,7
seule poésie pourrait faire,"['ADJ', 'NOUN', 'VERB', 'VERB']",4,3
après repas revînmes parc sous verrière allongeâmes tapis coussins cuir moyen très simple rendre espace local bas plafond,"['ADP', 'NOUN', 'NOUN', 'NOUN', 'ADP', 'NOUN', 'NOUN', 'NOUN', 'NOUN', 'NOUN', 'ADJ', 'ADV', 'ADJ', 'VERB', 'NOUN', 'ADJ', 'ADJ', 'NOUN']",18,5
physique apporta café silencieusement sogol remit parler tout ça ça remplit estomac guère plus,"['ADJ', 'VERB', 'NOUN', 'ADV', 'ADJ', 'VERB', 'VERB', 'ADJ', 'PRON', 'PRON', 'VERB', 'NOUN', 'ADV', 'ADV']",13,5
peu argent arrive bien tirer civilisation ambiante quelques satisfactions corporelles élémentaires,"['ADV', 'NOUN', 'VERB', 'ADV', 'VERB', 'NOUN', 'ADJ', 'DET', 'NOUN', 'ADJ', 'ADJ']",11,5
reste toc,"['VERB', 'PROPN']",2,2
toc tics trucs voilà toute vie entre diaphragme voûte crânienne,"['NOUN', 'NOUN', 'NOUN', 'VERB', 'DET', 'NOUN', 'ADP', 'NOUN', 'NOUN', 'ADJ']",10,5
supérieur bien dit souffre inguérissable besoin comprendre,"['ADJ', 'ADV', 'VERB', 'NOUN', 'ADJ', 'NOUN', 'VERB']",7,4
veux mourir sans avoir compris pourquoi vécu,"['VERB', 'VERB', 'ADP', 'AUX', 'VERB', 'ADV', 'VERB']",7,4
avez -vous jamais peur mort,"['VERB', 'PRON', 'ADV', 'NOUN', 'NOUN']",5,4
fouillai silence souvenirs souvenirs profonds où mots encore mis,"['VERB', 'NOUN', 'NOUN', 'NOUN', 'ADJ', 'PRON', 'NOUN', 'ADV', 'VERB']",8,5
dis difficilement oui,"['VERB', 'ADV', 'ADV']",3,2
vers âge six ans entendu parler mouches piquent gens pendant sommeil quelqu fait cette plaisanterie quand réveille mort,"['ADP', 'NOUN', 'NUM', 'NOUN', 'VERB', 'VERB', 'NOUN', 'VERB', 'NOUN', 'ADP', 'NOUN', 'PRON', 'VERB', 'DET', 'NOUN', 'SCONJ', 'VERB', 'NOUN']",18,7
cette phrase obsédait,"['DET', 'NOUN', 'VERB']",3,3
soir lit lumière éteinte essayais représenter mort plus rien tout supprimais imagination tout faisait décor vie serré cercles plus plus étroits angoisse plus est -ce,"['NOUN', 'NOUN', 'NOUN', 'ADJ', 'VERB', 'VERB', 'NOUN', 'ADV', 'PRON', 'ADJ', 'VERB', 'NOUN', 'PRON', 'VERB', 'NOUN', 'NOUN', 'ADJ', 'NOUN', 'ADV', 'ADV', 'ADJ', 'NOUN', 'ADV', 'AUX', 'PRON']",21,6
arrivais saisir glissait pensée comme poisson mains aveugle pouvais plus dormir,"['VERB', 'VERB', 'VERB', 'NOUN', 'ADP', 'NOUN', 'NOUN', 'ADJ', 'VERB', 'ADV', 'VERB']",11,5
pendant trois ans nuits interrogation noir revinrent plus moins fréquemment,"['ADP', 'NUM', 'NOUN', 'NOUN', 'NOUN', 'ADJ', 'VERB', 'ADV', 'ADV', 'ADV']",10,6
puis certaine nuit idée merveilleuse venue lieu subir cette angoisse tâcher observer voir où,"['CCONJ', 'ADJ', 'NOUN', 'NOUN', 'ADJ', 'VERB', 'NOUN', 'VERB', 'DET', 'NOUN', 'VERB', 'VERB', 'VERB', 'ADV']",14,6
vis alors liée crispation quelque chose ventre peu sous côtes aussi gorge rappelai sujet angines efforçai relâcher détendre ventre,"['VERB', 'ADV', 'VERB', 'NOUN', 'DET', 'NOUN', 'NOUN', 'ADV', 'ADP', 'NOUN', 'ADV', 'NOUN', 'ADJ', 'NOUN', 'NOUN', 'VERB', 'VERB', 'VERB', 'NOUN']",18,6
angoisse disparut,"['NOUN', 'VERB']",2,2
essayai penser encore cet état mort cette fois lieu être saisi griffe angoisse envahi sentiment tout nouveau auquel connaissais nom tenait mystère espérance puis grandi étudié commencé philosopher est -ce,"['VERB', 'VERB', 'ADV', 'DET', 'NOUN', 'ADJ', 'DET', 'NOUN', 'NOUN', 'AUX', 'VERB', 'NOUN', 'NOUN', 'VERB', 'NOUN', 'ADV', 'ADJ', 'PRON', 'VERB', 'NOUN', 'VERB', 'NOUN', 'NOUN', 'CCONJ', 'VERB', 'VERB', 'VERB', 'VERB', 'AUX', 'PRON']",30,8
tous là,"['ADJ', 'ADV']",2,2
semble vers âge adolescence vie intérieure jeune être humain trouve soudain aveulie châtrée courage naturel,"['VERB', 'ADP', 'NOUN', 'NOUN', 'NOUN', 'ADJ', 'ADJ', 'NOUN', 'ADJ', 'VERB', 'ADV', 'VERB', 'VERB', 'NOUN', 'ADJ']",15,5
pensée ose plus affronter réalité mystère face directement met regarder travers opinions grands travers livres cours professeurs,"['NOUN', 'VERB', 'ADV', 'VERB', 'NOUN', 'NOUN', 'NOUN', 'ADV', 'VERB', 'VERB', 'NOUN', 'NOUN', 'ADJ', 'NOUN', 'NOUN', 'NOUN', 'NOUN']",16,4
pourtant là voix tout fait tuée crie parfois chaque fois peut chaque fois cahot existence desserre bâillon crie interrogation étouffons aussitôt,"['ADV', 'ADV', 'NOUN', 'ADJ', 'NOUN', 'VERB', 'VERB', 'ADV', 'DET', 'NOUN', 'VERB', 'DET', 'NOUN', 'NOUN', 'NOUN', 'VERB', 'NOUN', 'NOUN', 'NOUN', 'VERB', 'ADV']",18,5
ainsi comprenons déjà peu,"['ADV', 'VERB', 'ADV', 'ADV']",4,2
puis dire donc peur mort,"['CCONJ', 'VERB', 'ADV', 'NOUN', 'NOUN']",5,4
non imagine mort car cette peur elle-même imaginaire,"['ADV', 'VERB', 'ADJ', 'CCONJ', 'DET', 'NOUN', 'PRON', 'ADJ']",8,7
non mort dont date consignée registres état civil,"['ADV', 'ADJ', 'PRON', 'NOUN', 'VERB', 'NOUN', 'NOUN', 'ADJ']",8,5
cette mort subis chaque instant mort cette voix fond enfance aussi interroge suis -je,"['DET', 'NOUN', 'VERB', 'DET', 'NOUN', 'VERB', 'DET', 'NOUN', 'NOUN', 'NOUN', 'ADV', 'VERB', 'AUX', 'PRON']",12,6
tout autour semble agencé étouffer encore toujours,"['ADV', 'ADV', 'VERB', 'VERB', 'VERB', 'ADV', 'ADV']",7,2
quand cette voix parle parle souvent,"['SCONJ', 'DET', 'NOUN', 'VERB', 'VERB', 'ADV']",5,5
carcasse vide cadavre agité,"['NOUN', 'ADJ', 'NOUN', 'VERB']",4,3
peur jour taise jamais réveille trop tard comme histoire mouches quand réveille mort,"['NOUN', 'NOUN', 'VERB', 'ADV', 'VERB', 'ADV', 'ADV', 'ADP', 'NOUN', 'NOUN', 'SCONJ', 'VERB', 'ADJ']",12,6
voilà,['VERB'],1,1
fit -il presque violemment,"['VERB', 'PRON', 'ADV', 'ADV']",4,3
